都市名,売りor買い,商品名,値段,傾向,倍率,販売個数,特産品,更新時間
シュグリシティ,売り,太陽電池,1241,-1,0.89,21,特産品,2024-12-17 03:09:24
シュグリシティ,売り,化粧品,792,-1,0.97,24,通常品,2024-12-17 03:09:24
シュグリシティ,売り,牛仔裤,552,-1,1.04,10,通常品,2024-12-17 03:09:24
シュグリシティ,売り,蕾丝连衣裙,2820,-1,0.96,8,特産品,2024-12-17 03:09:24
シュグリシティ,売り,蕾丝花边,2285,1,1.05,1,特産品,2024-12-17 03:09:24
シュグリシティ,売り,灯芯绒休闲裤,1503,1,0.95,19,通常品,2024-12-17 03:09:24
シュグリシティ,売り,冲锋衣,1241,1,1.12,29,通常品,2024-12-17 03:09:24
シュグリシティ,売り,灯芯绒,1224,1,0.98,1,通常品,2024-12-17 03:09:24
シュグリシティ,売り,缝纫工具包,792,-1,1.0,32,特産品,2024-12-17 03:09:24
シュグリシティ,売り,漆黒鉱滓,653,1,1.05,37,通常品,2024-12-17 03:09:24
シュグリシティ,売り,ゲームカートリッジ,681,1,0.93,30,特産品,2024-12-17 03:09:24
シュグリシティ,売り,鉄道用特殊鋼,1143,1,0.98,24,通常品,2024-12-17 03:09:24
シュグリシティ,売り,グラファイト,387,1,0.95,37,通常品,2024-12-17 03:09:24
シュグリシティ,売り,高熱伝導セラミックス,1960,-1,1.01,13,通常品,2024-12-17 03:09:24
シュグリシティ,売り,自動車パーツ,396,-1,0.55,24,通常品,2024-12-17 03:09:24
シュグリシティ,売り,トルコ石,1397,-1,1.12,19,特産品,2024-12-17 03:09:24
シュグリシティ,売り,ロブスター,1562,-1,1.07,24,特産品,2024-12-17 03:09:24
シュグリシティ,売り,単結晶シリコン,2415,1,1.11,16,特産品,2024-12-17 03:09:24
シュグリシティ,売り,ワード山泉,25,-1,0.49,60,通常品,2024-12-17 03:09:24
シュグリシティ,売り,法兰绒靠垫,1554,-1,0.81,1,通常品,2024-12-17 03:09:24
シュグリシティ,売り,紅茶,272,1,0.4,30,特産品,2024-12-17 03:09:24
シュグリシティ,売り,リチウムバッテリー,1023,1,1.19,28,通常品,2024-12-17 03:09:24
シュグリシティ,売り,亚麻,956,-1,0.97,28,特産品,2024-12-17 03:09:24
シュグリシティ,売り,涤纶,230,1,1.05,44,通常品,2024-12-17 03:09:24
シュグリシティ,売り,绵羊,317,1,0.92,40,通常品,2024-12-17 03:09:24
シュグリシティ,売り,牛仔布,284,-1,0.89,40,通常品,2024-12-17 03:09:24
シュグリシティ,売り,羊毛,974,-1,0.87,1,通常品,2024-12-17 03:09:24
シュグリシティ,売り,尼龙晴雨伞,751,1,1.02,1,通常品,2024-12-17 03:09:24
シュグリシティ,売り,肥皂,63,-1,0.96,56,通常品,2024-12-17 03:09:24
シュグリシティ,売り,鸭,132,1,1.12,52,通常品,2024-12-17 03:09:24
シュグリシティ,売り,純金コイル,8352,1,1.08,1,特産品,2024-12-17 03:09:24
シュグリシティ,売り,ステンレス鋼,1467,-1,1.04,17,特産品,2024-12-17 03:09:24
シュグリシティ,売り,砲弾,1727,1,1.01,15,通常品,2024-12-17 03:09:24
シュグリシティ,売り,防弾ベスト,2785,-1,0.95,10,特産品,2024-12-17 03:09:24
シュグリシティ,売り,宝石工艺品,5482,1,1.07,7,通常品,2024-12-17 03:09:24
シュグリシティ,売り,トランク,566,1,0.96,32,通常品,2024-12-17 03:09:24
シュグリシティ,買い,缶詰,97,1,0.92,45,通常品,2024-12-17 03:24:24
シュグリシティ,買い,紅茶,578,1,0.84,30,特産品,2024-12-17 03:24:24
シュグリシティ,買い,高級カトラリー,364,-1,0.99,36,通常品,2024-12-17 03:24:24
シュグリシティ,買い,ワードチキン,325,-1,1.09,39,特産品,2024-12-17 03:24:24
シュグリシティ,買い,弾丸加速装置,2426,1,1.13,18,特産品,2024-12-17 03:24:24
シュグリシティ,買い,自動車パーツ,770,-1,1.07,24,通常品,2024-12-17 03:24:24
シュグリシティ,買い,ワード山泉,49,-1,0.98,60,通常品,2024-12-17 03:24:24
シュグリシティ,買い,家電,1088,-1,1.0,21,通常品,2024-12-17 03:24:24
シュグリシティ,売り,黄銅線,870,-1,1.1,47,通常品,2024-12-17 03:24:24
シュグリシティ,売り,モーフィックフィールド照準器,1120,-1,0.97,18,通常品,2024-12-17 03:24:24
シュグリシティ,売り,キダチトウガラシ,97,1,0.83,48,通常品,2024-12-17 03:24:24
シュグリシティ,売り,宇宙半導体,9452,1,1.1,3,特産品,2024-12-17 03:24:24
シュグリシティ,売り,ウシエビ,907,1,1.16,35,特産品,2024-12-17 03:24:24
シュグリシティ,売り,アニタ101民用ドローン,1878,-1,1.01,14,特産品,2024-12-17 03:24:24
シュグリシティ,売り,アニタ202軍用ドローン,3815,-1,1.0,7,特産品,2024-12-17 03:24:24
シュグリシティ,売り,学会印刷書,861,-1,0.88,32,特産品,2024-12-17 03:24:24
シュグリシティ,売り,アウトドア用品,461,1,1.04,32,通常品,2024-12-17 03:24:24
シュグリシティ,売り,ハム,2341,1,1.01,12,特産品,2024-12-17 03:24:24
シュグリシティ,売り,家電,544,-1,0.5,21,通常品,2024-12-17 03:24:24
シュグリシティ,売り,エンジン,1682,0,1.0,9,特産品,2024-12-17 03:24:24
シュグリシティ,売り,マラカイト,1960,1,1.1,17,特産品,2024-12-17 03:24:24
シュグリシティ,売り,手工编织地毯,1413,1,0.96,23,特産品,2024-12-17 03:24:24
シュグリシティ,売り,方鉛鉱,690,1,0.96,29,通常品,2024-12-17 03:24:24
シュグリシティ,売り,電子部品,921,-1,0.81,21,通常品,2024-12-17 03:24:24
シュグリシティ,売り,GPU,3035,-1,0.89,12,特産品,2024-12-17 03:24:24
シュグリシティ,売り,ガソリン,517,-1,0.88,27,通常品,2024-12-17 03:24:24
シュグリシティ,売り,プラスチック爆薬,901,1,1.09,20,通常品,2024-12-17 03:24:24
シュグリシティ,売り,銃弾,691,1,1.02,20,通常品,2024-12-17 03:24:24
シュグリシティ,売り,漫画书,0,-1,0.98,1,通常品,2024-12-17 03:24:24
シュグリシティ,売り,牛排,0,1,0.98,1,通常品,2024-12-17 03:24:24
シュグリシティ,売り,ブラシナシ電機,994,1,1.1,34,通常品,2024-12-17 03:24:24
シュグリシティ,売り,医药品,0,1,0.98,1,通常品,2024-12-17 03:24:24
シュグリシティ,売り,拼装模型,0,-1,1.0,1,通常品,2024-12-17 03:24:24
シュグリシティ,売り,黑胶唱片,0,-1,1.02,1,通常品,2024-12-17 03:24:24
シュグリシティ,売り,宠物粮食,0,-1,1.0,1,通常品,2024-12-17 03:24:24
シュグリシティ,売り,岚心锦,5150,-1,1.1,1,特産品,2024-12-17 03:24:24
シュグリシティ,売り,人参,0,-1,1.0,1,通常品,2024-12-17 03:24:24
シュグリシティ,売り,保健品,0,1,1.02,1,通常品,2024-12-17 03:24:24
シュグリシティ,売り,高档家具,0,-1,0.98,1,通常品,2024-12-17 03:24:24
シュグリシティ,売り,レゾナンスパワー爆弾,4672,1,1.03,4,特産品,2024-12-17 03:24:24
シュグリシティ,売り,コハク,2250,-1,0.93,13,特産品,2024-12-17 03:24:24
シュグリシティ,売り,液体酸素メタン燃料,931,-1,0.93,21,通常品,2024-12-17 03:24:24
シュグリシティ,売り,炭素繊維,1477,-1,0.95,18,特産品,2024-12-17 03:24:24
シュグリシティ,売り,オリーブ・オイル,337,1,0.98,45,通常品,2024-12-17 03:24:24
シュグリシティ,売り,棉花,806,1,0.95,23,特産品,2024-12-17 03:24:24
シュグリシティ,売り,黄銅,696,1,1.06,30,通常品,2024-12-17 03:24:24
シュグリシティ,売り,キャビア,4453,-1,0.95,6,特産品,2024-12-17 03:24:24
シュグリシティ,売り,水晶彫刻,1004,-1,1.12,21,通常品,2024-12-17 03:24:24
シュグリシティ,売り,マンドツールセット,919,-1,0.9,27,特産品,2024-12-17 03:24:24
シュグリシティ,売り,ブランデー,940,1,0.98,24,通常品,2024-12-17 03:24:24
シュグリシティ,売り,アニタ小型発電機,6812,-1,0.88,1,特産品,2024-12-17 03:24:24
シュグリシティ,売り,不織布,648,-1,1.05,30,通常品,2024-12-17 03:24:24
シュグリシティ,売り,纯棉T恤,598,1,1.13,35,通常品,2024-12-17 03:24:24
シュグリシティ,売り,金制列车工艺品,8763,1,1.07,1,通常品,2024-12-17 03:24:24
シュグリシティ,売り,花呢上衣,2134,1,1.06,10,特産品,2024-12-17 03:24:24
シュグリシティ,売り,花呢,1525,1,0.96,1,特産品,2024-12-17 03:24:24
シュグリシティ,売り,グラフェンバッテリー,4195,-1,0.95,7,特産品,2024-12-17 03:24:24
シュグリシティ,売り,纯棉布料,413,0,1.0,21,通常品,2024-12-17 03:24:24
シュグリシティ,売り,メノウ,1660,-1,0.85,17,特産品,2024-12-17 03:24:24
シュグリシティ,売り,银制列车工艺品,3845,-1,0.93,1,通常品,2024-12-17 03:24:24
シュグリシティ,売り,水产甄选礼盒,6362,1,0.88,1,特産品,2024-12-17 03:24:24
シュグリシティ,売り,棉花枕头,971,1,0.99,1,通常品,2024-12-17 03:24:24
シュグリシティ,売り,织锦缎,4475,1,1.0,1,特産品,2024-12-17 03:24:24
シュグリシティ,売り,绿宝石,0,-1,1.0,1,通常品,2024-12-17 03:24:24
シュグリシティ,売り,蓝宝石,0,1,1.02,1,通常品,2024-12-17 03:24:24
シュグリシティ,売り,红宝石,0,1,1.02,1,通常品,2024-12-17 03:24:24
シュグリシティ,売り,速食沙拉,0,1,1.02,1,通常品,2024-12-17 03:24:24
シュグリシティ,売り,铂金矿石,0,-1,0.94,1,通常品,2024-12-17 03:24:24
シュグリシティ,売り,Latona香水,1611,1,1.05,18,特産品,2024-12-17 03:24:24
シュグリシティ,売り,太空棉,2795,-1,1.08,1,通常品,2024-12-17 03:24:24
シュグリシティ,売り,ナッツ,244,1,1.03,42,通常品,2024-12-17 03:24:24
シュグリシティ,売り,ワードチキン,163,-1,0.55,39,特産品,2024-12-17 03:24:24
シュグリシティ,売り,修格里严选礼包,1831,-1,0.97,1,特産品,2024-12-17 03:24:24
シュグリシティ,売り,ジャガイモ,65,-1,0.98,53,通常品,2024-12-17 03:24:24
シュグリシティ,売り,建築材料,448,-1,0.93,30,通常品,2024-12-17 03:24:24
シュグリシティ,売り,タチウオ,349,-1,0.97,48,通常品,2024-12-17 03:24:24
シュグリシティ,売り,珪砂,237,1,0.89,47,通常品,2024-12-17 03:24:24
シュグリシティ,売り,蚕丝,1651,1,0.9,1,特産品,2024-12-17 03:24:24
シュグリシティ,売り,牛,563,-1,0.97,1,通常品,2024-12-17 03:24:24
シュグリシティ,売り,金丝,3687,-1,1.03,1,特産品,2024-12-17 03:24:24
シュグリシティ,売り,真丝睡衣,2994,1,1.0,1,特産品,2024-12-17 03:24:24
シュグリシティ,売り,丝绸布料,2551,-1,0.95,1,特産品,2024-12-17 03:24:24
シュグリシティ,売り,鹅,232,-1,1.01,1,通常品,2024-12-17 03:24:24
シュグリシティ,売り,羽绒,554,1,1.0,1,特産品,2024-12-17 03:24:24
シュグリシティ,売り,杯面,60,1,1.02,60,通常品,2024-12-17 03:24:24
シュグリシティ,売り,ゲーム機,3527,-1,1.03,10,特産品,2024-12-17 03:24:24
シュグリシティ,売り,羊绒,2125,-1,0.95,1,特産品,2024-12-17 03:24:24
シュグリシティ,売り,翻车魨,5491,1,1.2,1,特産品,2024-12-17 03:24:24
シュグリシティ,売り,金枪鱼,1775,1,0.97,1,特産品,2024-12-17 03:24:24
シュグリシティ,売り,宇航服,11864,-1,1.12,1,特産品,2024-12-17 03:24:24
シュグリシティ,売り,鱼肝油,3025,-1,0.83,8,特産品,2024-12-17 03:24:24
シュグリシティ,売り,学会纪念品,2793,-1,1.05,12,特産品,2024-12-17 03:24:24
シュグリシティ,売り,クリスタルフラワー,2137,-1,1.07,14,特産品,2024-12-17 03:24:24
シュグリシティ,売り,携帯音楽プレーヤー,1218,-1,0.88,21,特産品,2024-12-17 03:24:24
シュグリシティ,売り,納豆,202,1,1.03,45,通常品,2024-12-17 03:24:24
シュグリシティ,売り,列車モデル,309,-1,0.92,40,通常品,2024-12-17 03:24:24
シュグリシティ,売り,金箔酒,2598,1,0.96,15,特産品,2024-12-17 03:24:24
シュグリシティ,売り,缶詰,49,1,0.46,45,通常品,2024-12-17 03:24:24
シュグリシティ,売り,鉄鉱石,354,-1,0.98,36,通常品,2024-12-17 03:24:24
シュグリシティ,売り,No.7 BEER,125,1,0.94,56,通常品,2024-12-17 03:24:24
シュグリシティ,売り,アオリイカ,272,-1,0.97,48,通常品,2024-12-17 03:24:24
シュグリシティ,売り,扇,850,1,0.92,27,特産品,2024-12-17 03:24:24
シュグリシティ,売り,竹荚鱼,316,-1,0.81,1,通常品,2024-12-17 03:24:24
シュグリシティ,売り,贻贝,183,1,0.95,48,通常品,2024-12-17 03:24:24
シュグリシティ,売り,雪金锦袍,6321,1,1.13,7,特産品,2024-12-17 03:24:24
シュグリシティ,売り,扇贝,206,1,1.03,1,通常品,2024-12-17 03:24:24
シュグリシティ,売り,帝王蟹,1872,-1,0.95,16,特産品,2024-12-17 03:24:24
シュグリシティ,売り,香薰蜡烛,1187,-1,1.01,24,特産品,2024-12-17 03:24:24
シュグリシティ,売り,马鲛鱼,439,1,1.1,40,通常品,2024-12-17 03:24:24
シュグリシティ,売り,水银,1310,1,1.07,20,通常品,2024-12-17 03:24:24
シュグリシティ,売り,洗剤セット,179,1,0.94,54,通常品,2024-12-17 03:24:24
シュグリシティ,売り,黑毛牛排,3595,1,0.93,9,特産品,2024-12-17 03:24:24
シュグリシティ,売り,岚心锦服,6131,1,1.0,6,特産品,2024-12-17 03:24:24
シュグリシティ,売り,阿妮塔连体衣,4094,1,1.16,1,特産品,2024-12-17 03:24:24
シュグリシティ,売り,婦人服,1578,1,0.95,15,通常品,2024-12-17 03:24:24
シュグリシティ,売り,年货大礼包,2570,-1,0.89,1,特産品,2024-12-17 03:24:24
シュグリシティ,売り,カーマイン・メイミリメシ,171,1,0.94,47,通常品,2024-12-17 03:24:24
シュグリシティ,売り,骨材,31,-1,0.97,72,通常品,2024-12-17 03:24:24
シュグリシティ,売り,二次電池,317,1,0.98,42,通常品,2024-12-17 03:24:24
シュグリシティ,売り,西大陆甄选礼盒,7031,1,0.88,1,特産品,2024-12-17 03:24:24
シュグリシティ,売り,松茸,2485,-1,0.9,11,特産品,2024-12-17 03:24:24
シュグリシティ,売り,锦缎,3406,-1,1.05,1,特産品,2024-12-17 03:24:24
シュグリシティ,売り,羽绒服,2371,1,1.07,17,特産品,2024-12-17 03:24:24
シュグリシティ,売り,砂金,2502,1,0.85,11,特産品,2024-12-17 03:24:24
シュグリシティ,売り,黑松露,5105,-1,0.86,4,特産品,2024-12-17 03:24:24
シュグリシティ,売り,芳纶纤维,1677,1,1.05,20,特産品,2024-12-17 03:24:24
シュグリシティ,売り,山羊,521,1,0.88,32,通常品,2024-12-17 03:24:24
シュグリシティ,売り,真丝羽绒枕头,3226,-1,1.03,1,特産品,2024-12-17 03:24:24
シュグリシティ,売り,羊绒衫,2259,-1,0.91,1,特産品,2024-12-17 03:24:24
シュグリシティ,売り,鸡,88,-1,0.99,1,通常品,2024-12-17 03:24:24
シュグリシティ,売り,方便食品（军用）,115,1,0.98,72,特産品,2024-12-17 03:24:24
シュグリシティ,売り,猪,290,1,1.0,1,通常品,2024-12-17 03:24:24
シュグリシティ,売り,铁山大米,265,-1,0.97,1,特産品,2024-12-17 03:24:24
シュグリシティ,売り,宇宙記念品,853,-1,0.99,28,通常品,2024-12-17 03:24:24
シュグリシティ,売り,鉄筋コンクリートまくらぎ,577,1,0.99,36,通常品,2024-12-17 03:24:24
シュグリシティ,売り,ニッケル高温合金,1488,1,0.88,13,通常品,2024-12-17 03:24:24
シュグリシティ,売り,ハニカム構造断熱材料,3657,1,0.85,8,特産品,2024-12-17 03:24:24
シュグリシティ,売り,チタン合金,2937,1,1.05,11,特産品,2024-12-17 03:24:24
シュグリシティ,売り,ロケットのおもちゃ,668,1,1.0,55,通常品,2024-12-17 03:24:24
シュグリシティ,売り,太陽光発電アレイ,5859,-1,0.98,5,特産品,2024-12-17 03:24:24
シュグリシティ,売り,海角水产礼盒,4898,1,1.02,1,特産品,2024-12-17 03:24:24
シュグリシティ,売り,混構結晶のパキラ,6652,-1,1.26,7,特産品,2024-12-17 03:24:24
シュグリシティ,売り,スピーカー,1047,-1,1.01,20,特産品,2024-12-17 03:24:24
シュグリシティ,売り,海塩,96,-1,0.97,70,通常品,2024-12-17 03:24:24
シュグリシティ,売り,天鹅绒,3524,1,1.05,1,特産品,2024-12-17 03:24:24
シュグリシティ,売り,天鹅绒椅披,3804,1,1.0,1,特産品,2024-12-17 03:24:24
シュグリシティ,売り,西服,3020,-1,1.07,1,特産品,2024-12-17 03:24:24
シュグリシティ,売り,西服面料,2086,-1,0.88,1,特産品,2024-12-17 03:24:24
シュグリシティ,売り,高级女装,3415,-1,0.88,1,特産品,2024-12-17 03:24:24
シュグリシティ,売り,雪纺,982,1,0.94,1,特産品,2024-12-17 03:24:24
シュグリシティ,売り,法兰绒睡衣,1747,-1,0.86,1,通常品,2024-12-17 03:24:24
シュグリシティ,売り,羊毛布料,1386,1,0.97,1,通常品,2024-12-17 03:24:24
シュグリシティ,売り,法兰绒,1469,1,0.93,20,特産品,2024-12-17 03:24:24
シュグリシティ,売り,ビデオテープ,630,-1,1.16,30,通常品,2024-12-17 03:24:24
シュグリシティ,売り,ライトスティック,480,1,1.07,35,通常品,2024-12-17 03:24:24
シュグリシティ,売り,カセットテープ,290,-1,1.07,50,通常品,2024-12-17 03:24:24
シュグリシティ,売り,琴酒,548,-1,1.02,31,通常品,2024-12-17 03:24:24
シュグリシティ,売り,真珠,4969,1,1.01,8,特産品,2024-12-17 03:24:24
シュグリシティ,売り,金箔,3266,-1,0.84,1,特産品,2024-12-17 03:24:24
シュグリシティ,売り,火澄石,8089,1,1.07,2,特産品,2024-12-17 03:24:24
シュグリシティ,売り,高透磁率ケイ素鋼板,864,-1,0.91,29,通常品,2024-12-17 03:24:24
シュグリシティ,売り,汚染防止用防護服,3108,1,1.0,11,特産品,2024-12-17 03:24:24
シュグリシティ,売り,グラフェン,2531,1,0.99,7,特産品,2024-12-17 03:24:24
シュグリシティ,売り,自然銀,2571,1,0.97,10,特産品,2024-12-17 03:24:24
シュグリシティ,売り,画材,572,1,0.94,36,通常品,2024-12-17 03:24:24
シュグリシティ,売り,高級スキンケア商品,3491,1,0.96,9,特産品,2024-12-17 03:24:24
シュグリシティ,売り,高級カトラリー,182,-1,0.5,36,通常品,2024-12-17 03:24:24
シュグリシティ,売り,石材,198,-1,1.05,45,通常品,2024-12-17 03:24:24
シュグリシティ,売り,青金石,2582,1,1.19,13,特産品,2024-12-17 03:24:24
シュグリシティ,売り,イルメナイト,1698,1,0.97,15,特産品,2024-12-17 03:24:24
シュグリシティ,売り,弾丸加速装置,1213,1,0.57,18,特産品,2024-12-17 03:24:24
シュグリシティ,売り,東洋風の刃物,2144,1,0.97,18,特産品,2024-12-17 03:24:24
シュグリシティ,売り,尼龙布,662,1,1.01,36,通常品,2024-12-17 03:24:24
シュグリシティ,売り,绣线,391,1,0.92,40,通常品,2024-12-17 03:24:24
シュグリシティ,売り,太陽電池,1241,-1,0.89,21,特産品,2024-12-17 03:24:24
