都市名,売りor買い,商品名,値段,傾向,倍率,販売個数,特産品,更新時間
フリーポートNo.7,売り,スピーカー,944,1,0.87,20,特産品,2024-12-17 06:58:15
フリーポートNo.7,売り,ガソリン,702,1,1.07,27,通常品,2024-12-17 06:58:15
フリーポートNo.7,売り,家電,1153,1,1.0,21,通常品,2024-12-17 06:58:15
フリーポートNo.7,売り,青金石,2311,-1,0.94,13,特産品,2024-12-17 06:58:15
フリーポートNo.7,売り,ウシエビ,288,-1,0.49,35,特産品,2024-12-17 06:58:15
フリーポートNo.7,売り,砂金,2995,-1,0.94,11,特産品,2024-12-17 06:58:15
フリーポートNo.7,売り,ライトスティック,428,-1,0.91,35,通常品,2024-12-17 06:58:15
フリーポートNo.7,売り,建築材料,564,-1,1.08,30,通常品,2024-12-17 06:58:15
フリーポートNo.7,売り,ステンレス鋼,1857,1,1.12,17,特産品,2024-12-17 06:58:15
フリーポートNo.7,買い,電子部品,1229,1,1.2,21,通常品,2024-12-17 07:13:15
フリーポートNo.7,買い,クリスタルフラワー,1777,1,1.0,14,特産品,2024-12-17 07:13:15
フリーポートNo.7,買い,海塩,84,1,0.96,70,通常品,2024-12-17 07:13:15
フリーポートNo.7,買い,混構結晶のパキラ,4301,1,0.88,7,特産品,2024-12-17 07:13:15
フリーポートNo.7,買い,宇宙記念品,785,-1,1.01,28,通常品,2024-12-17 07:13:15
フリーポートNo.7,買い,No.7 BEER,127,1,1.08,56,通常品,2024-12-17 07:13:15
フリーポートNo.7,買い,ウシエビ,559,-1,0.95,35,特産品,2024-12-17 07:13:15
フリーポートNo.7,買い,ナッツ,229,1,1.09,42,通常品,2024-12-17 07:13:15
フリーポートNo.7,売り,グラファイト,462,-1,1.02,37,通常品,2024-12-17 07:13:15
フリーポートNo.7,売り,リチウムバッテリー,880,1,1.07,28,通常品,2024-12-17 07:13:15
フリーポートNo.7,売り,高級カトラリー,409,1,1.03,36,通常品,2024-12-17 07:13:15
フリーポートNo.7,売り,宇宙記念品,393,-1,0.51,28,通常品,2024-12-17 07:13:15
フリーポートNo.7,売り,炭素繊維,1634,1,1.09,18,特産品,2024-12-17 07:13:15
フリーポートNo.7,売り,太陽電池,1281,1,1.03,21,特産品,2024-12-17 07:13:15
フリーポートNo.7,売り,No.7 BEER,64,1,0.54,56,通常品,2024-12-17 07:13:15
フリーポートNo.7,売り,鉄鉱石,372,-1,0.95,36,通常品,2024-12-17 07:13:15
フリーポートNo.7,売り,汚染防止用防護服,2636,1,0.88,11,特産品,2024-12-17 07:13:15
フリーポートNo.7,売り,海塩,42,1,0.48,70,通常品,2024-12-17 07:13:15
フリーポートNo.7,売り,鉄筋コンクリートまくらぎ,651,1,0.98,36,通常品,2024-12-17 07:13:15
フリーポートNo.7,売り,漆黒鉱滓,827,1,1.12,37,通常品,2024-12-17 07:13:15
フリーポートNo.7,売り,マンドツールセット,1542,1,1.2,27,特産品,2024-12-17 07:13:15
フリーポートNo.7,売り,モーフィックフィールド照準器,1026,1,0.93,18,通常品,2024-12-17 07:13:15
フリーポートNo.7,売り,プラスチック爆薬,922,-1,0.97,20,通常品,2024-12-17 07:13:15
フリーポートNo.7,売り,ロケットのおもちゃ,678,-1,1.06,55,通常品,2024-12-17 07:13:15
フリーポートNo.7,売り,電子部品,615,1,0.6,21,通常品,2024-12-17 07:13:15
フリーポートNo.7,売り,ゲーム機,3268,-1,0.92,10,特産品,2024-12-17 07:13:15
フリーポートNo.7,売り,チタン合金,2855,1,1.03,11,特産品,2024-12-17 07:13:15
フリーポートNo.7,売り,混構結晶のパキラ,2151,1,0.44,7,特産品,2024-12-17 07:13:15
フリーポートNo.7,売り,ワードチキン,512,-1,1.1,39,特産品,2024-12-17 07:13:15
フリーポートNo.7,売り,黄銅,666,-1,0.96,30,通常品,2024-12-17 07:13:15
フリーポートNo.7,売り,カーマイン・メイミリメシ,194,-1,0.95,47,通常品,2024-12-17 07:13:15
フリーポートNo.7,売り,石材,194,1,0.9,45,通常品,2024-12-17 07:13:15
フリーポートNo.7,売り,ビデオテープ,570,-1,1.05,30,通常品,2024-12-17 07:13:15
フリーポートNo.7,売り,銃弾,826,-1,1.09,20,通常品,2024-12-17 07:13:15
フリーポートNo.7,売り,ナッツ,115,1,0.55,42,通常品,2024-12-17 07:13:15
フリーポートNo.7,売り,紅茶,1119,1,1.28,30,特産品,2024-12-17 07:13:15
フリーポートNo.7,売り,自動車パーツ,749,1,0.92,24,通常品,2024-12-17 07:13:15
フリーポートNo.7,売り,鉄道用特殊鋼,1421,1,1.07,24,通常品,2024-12-17 07:13:15
フリーポートNo.7,売り,列車モデル,337,-1,0.93,40,通常品,2024-12-17 07:13:15
フリーポートNo.7,売り,自然銀,3270,1,1.2,10,特産品,2024-12-17 07:13:15
フリーポートNo.7,売り,カセットテープ,279,1,1.03,50,通常品,2024-12-17 07:13:15
フリーポートNo.7,売り,缶詰,119,-1,1.03,45,通常品,2024-12-17 07:13:15
フリーポートNo.7,売り,アニタ202軍用ドローン,3710,1,1.0,7,特産品,2024-12-17 07:13:15
フリーポートNo.7,売り,液体酸素メタン燃料,917,-1,1.01,21,通常品,2024-12-17 07:13:15
フリーポートNo.7,売り,二次電池,296,-1,0.96,42,通常品,2024-12-17 07:13:15
フリーポートNo.7,売り,骨材,37,1,1.02,72,通常品,2024-12-17 07:13:15
フリーポートNo.7,売り,トルコ石,1413,1,0.95,19,特産品,2024-12-17 07:13:15
フリーポートNo.7,売り,ワード山泉,73,1,1.03,56,通常品,2024-12-17 07:13:15
フリーポートNo.7,売り,メノウ,2234,-1,1.01,17,特産品,2024-12-17 07:13:15
フリーポートNo.7,売り,不織布,579,-1,1.02,30,通常品,2024-12-17 07:13:15
フリーポートNo.7,売り,ゲームカートリッジ,861,1,1.08,30,特産品,2024-12-17 07:13:15
フリーポートNo.7,売り,ワード山泉,68,-1,0.97,60,通常品,2024-12-17 07:13:15
フリーポートNo.7,売り,ブラシナシ電機,870,1,1.03,34,通常品,2024-12-17 07:13:15
フリーポートNo.7,売り,ハニカム構造断熱材料,4064,1,0.97,8,特産品,2024-12-17 07:13:15
フリーポートNo.7,売り,ニッケル高温合金,1620,1,1.0,13,通常品,2024-12-17 07:13:15
フリーポートNo.7,売り,ジャガイモ,75,-1,0.91,53,通常品,2024-12-17 07:13:15
フリーポートNo.7,売り,クリスタルフラワー,889,1,0.5,14,特産品,2024-12-17 07:13:15
フリーポートNo.7,売り,高透磁率ケイ素鋼板,825,-1,0.91,29,通常品,2024-12-17 07:13:15
フリーポートNo.7,売り,黄銅線,748,-1,0.99,47,通常品,2024-12-17 07:13:15
フリーポートNo.7,売り,弾丸加速装置,2359,-1,0.99,18,特産品,2024-12-17 07:13:15
フリーポートNo.7,売り,珪砂,341,-1,1.06,47,通常品,2024-12-17 07:13:15
フリーポートNo.7,売り,高熱伝導セラミックス,1803,-1,0.97,13,通常品,2024-12-17 07:13:15
フリーポートNo.7,売り,方鉛鉱,788,1,1.01,29,通常品,2024-12-17 07:13:15
フリーポートNo.7,売り,スピーカー,944,1,0.87,20,特産品,2024-12-17 07:13:15
フリーポートNo.7,売り,ガソリン,702,1,1.07,27,通常品,2024-12-17 07:13:15
フリーポートNo.7,売り,家電,1153,1,1.0,21,通常品,2024-12-17 07:13:15
フリーポートNo.7,売り,青金石,2311,-1,0.94,13,特産品,2024-12-17 07:13:15
フリーポートNo.7,売り,ウシエビ,280,-1,0.48,35,特産品,2024-12-17 07:13:15
フリーポートNo.7,売り,砂金,2995,-1,0.94,11,特産品,2024-12-17 07:13:15
フリーポートNo.7,売り,ライトスティック,428,-1,0.91,35,通常品,2024-12-17 07:13:15
フリーポートNo.7,売り,建築材料,564,-1,1.08,30,通常品,2024-12-17 07:13:15
フリーポートNo.7,売り,ステンレス鋼,1857,1,1.12,17,特産品,2024-12-17 07:13:15
フリーポートNo.7,買い,電子部品,1229,1,1.2,21,通常品,2024-12-17 07:28:16
フリーポートNo.7,買い,クリスタルフラワー,1706,-1,0.96,14,特産品,2024-12-17 07:28:16
フリーポートNo.7,買い,海塩,86,1,0.98,70,通常品,2024-12-17 07:28:16
フリーポートNo.7,買い,混構結晶のパキラ,4301,1,0.88,7,特産品,2024-12-17 07:28:16
フリーポートNo.7,買い,宇宙記念品,785,-1,1.01,28,通常品,2024-12-17 07:28:16
フリーポートNo.7,買い,No.7 BEER,127,1,1.08,56,通常品,2024-12-17 07:28:16
フリーポートNo.7,買い,ウシエビ,559,-1,0.95,35,特産品,2024-12-17 07:28:16
フリーポートNo.7,買い,ナッツ,229,1,1.09,42,通常品,2024-12-17 07:28:16
フリーポートNo.7,売り,リチウムバッテリー,880,1,1.07,28,通常品,2024-12-17 07:28:16
フリーポートNo.7,売り,高級カトラリー,409,1,1.03,36,通常品,2024-12-17 07:28:16
フリーポートNo.7,売り,炭素繊維,1634,1,1.09,18,特産品,2024-12-17 07:28:16
フリーポートNo.7,売り,太陽電池,1281,1,1.03,21,特産品,2024-12-17 07:28:16
フリーポートNo.7,売り,No.7 BEER,64,1,0.54,56,通常品,2024-12-17 07:28:16
フリーポートNo.7,売り,鉄鉱石,372,-1,0.95,36,通常品,2024-12-17 07:28:16
フリーポートNo.7,売り,汚染防止用防護服,2636,1,0.88,11,特産品,2024-12-17 07:28:16
フリーポートNo.7,売り,カセットテープ,279,1,1.03,50,通常品,2024-12-17 07:28:16
フリーポートNo.7,売り,鉄筋コンクリートまくらぎ,651,1,0.98,36,通常品,2024-12-17 07:28:16
フリーポートNo.7,売り,マンドツールセット,1542,1,1.2,27,特産品,2024-12-17 07:28:16
フリーポートNo.7,売り,モーフィックフィールド照準器,1026,1,0.93,18,通常品,2024-12-17 07:28:16
フリーポートNo.7,売り,ロケットのおもちゃ,678,-1,1.06,55,通常品,2024-12-17 07:28:16
フリーポートNo.7,売り,電子部品,615,1,0.6,21,通常品,2024-12-17 07:28:16
フリーポートNo.7,売り,チタン合金,2855,1,1.03,11,特産品,2024-12-17 07:28:16
フリーポートNo.7,売り,スピーカー,944,1,0.87,20,特産品,2024-12-17 07:28:16
フリーポートNo.7,売り,混構結晶のパキラ,2151,1,0.44,7,特産品,2024-12-17 07:28:16
フリーポートNo.7,売り,ワードチキン,512,-1,1.1,39,特産品,2024-12-17 07:28:16
フリーポートNo.7,売り,黄銅,666,-1,0.96,30,通常品,2024-12-17 07:28:16
フリーポートNo.7,売り,カーマイン・メイミリメシ,194,-1,0.95,47,通常品,2024-12-17 07:28:16
フリーポートNo.7,売り,石材,194,1,0.9,45,通常品,2024-12-17 07:28:16
フリーポートNo.7,売り,ビデオテープ,570,-1,1.05,30,通常品,2024-12-17 07:28:16
フリーポートNo.7,売り,高熱伝導セラミックス,1803,-1,0.97,13,通常品,2024-12-17 07:28:16
フリーポートNo.7,売り,ナッツ,115,1,0.55,42,通常品,2024-12-17 07:28:16
フリーポートNo.7,売り,紅茶,1119,1,1.28,30,特産品,2024-12-17 07:28:16
フリーポートNo.7,売り,自動車パーツ,749,1,0.92,24,通常品,2024-12-17 07:28:16
フリーポートNo.7,売り,鉄道用特殊鋼,1421,1,1.07,24,通常品,2024-12-17 07:28:16
フリーポートNo.7,売り,列車モデル,337,-1,0.93,40,通常品,2024-12-17 07:28:16
フリーポートNo.7,売り,ゲーム機,3268,-1,0.92,10,特産品,2024-12-17 07:28:16
フリーポートNo.7,売り,海塩,43,1,0.49,70,通常品,2024-12-17 07:28:16
フリーポートNo.7,売り,アニタ202軍用ドローン,3710,1,1.0,7,特産品,2024-12-17 07:28:16
フリーポートNo.7,売り,液体酸素メタン燃料,917,-1,1.01,21,通常品,2024-12-17 07:28:16
フリーポートNo.7,売り,二次電池,296,-1,0.96,42,通常品,2024-12-17 07:28:16
フリーポートNo.7,売り,骨材,37,1,1.02,72,通常品,2024-12-17 07:28:16
フリーポートNo.7,売り,トルコ石,1413,1,0.95,19,特産品,2024-12-17 07:28:16
フリーポートNo.7,売り,ワード山泉,73,1,1.03,56,通常品,2024-12-17 07:28:16
フリーポートNo.7,売り,不織布,579,-1,1.02,30,通常品,2024-12-17 07:28:16
フリーポートNo.7,売り,漆黒鉱滓,827,1,1.12,37,通常品,2024-12-17 07:28:16
フリーポートNo.7,売り,ゲームカートリッジ,861,1,1.08,30,特産品,2024-12-17 07:28:16
フリーポートNo.7,売り,ワード山泉,68,-1,0.97,60,通常品,2024-12-17 07:28:16
フリーポートNo.7,売り,ブラシナシ電機,870,1,1.03,34,通常品,2024-12-17 07:28:16
フリーポートNo.7,売り,ハニカム構造断熱材料,4064,1,0.97,8,特産品,2024-12-17 07:28:16
フリーポートNo.7,売り,ニッケル高温合金,1620,1,1.0,13,通常品,2024-12-17 07:28:16
フリーポートNo.7,売り,ジャガイモ,75,-1,0.91,53,通常品,2024-12-17 07:28:16
フリーポートNo.7,売り,クリスタルフラワー,853,-1,0.48,14,特産品,2024-12-17 07:28:16
フリーポートNo.7,売り,メノウ,2234,-1,1.01,17,特産品,2024-12-17 07:28:16
フリーポートNo.7,売り,高透磁率ケイ素鋼板,825,-1,0.91,29,通常品,2024-12-17 07:28:16
フリーポートNo.7,売り,黄銅線,748,-1,0.99,47,通常品,2024-12-17 07:28:16
フリーポートNo.7,売り,缶詰,119,-1,1.03,45,通常品,2024-12-17 07:28:16
フリーポートNo.7,売り,弾丸加速装置,2359,-1,0.99,18,特産品,2024-12-17 07:28:16
フリーポートNo.7,売り,グラファイト,462,-1,1.02,37,通常品,2024-12-17 07:28:16
フリーポートNo.7,売り,珪砂,341,-1,1.06,47,通常品,2024-12-17 07:28:16
フリーポートNo.7,売り,方鉛鉱,788,1,1.01,29,通常品,2024-12-17 07:28:16
フリーポートNo.7,売り,宇宙記念品,393,-1,0.51,28,通常品,2024-12-17 07:28:16
フリーポートNo.7,売り,家電,1153,1,1.0,21,通常品,2024-12-17 07:28:16
フリーポートNo.7,売り,青金石,2311,-1,0.94,13,特産品,2024-12-17 07:28:16
フリーポートNo.7,売り,ウシエビ,280,-1,0.48,35,特産品,2024-12-17 07:28:16
フリーポートNo.7,売り,砂金,2995,-1,0.94,11,特産品,2024-12-17 07:28:16
フリーポートNo.7,売り,ライトスティック,428,-1,0.91,35,通常品,2024-12-17 07:28:16
フリーポートNo.7,売り,建築材料,564,-1,1.08,30,通常品,2024-12-17 07:28:16
フリーポートNo.7,売り,自然銀,3270,1,1.2,10,特産品,2024-12-17 07:28:16
フリーポートNo.7,売り,ガソリン,702,1,1.07,27,通常品,2024-12-17 07:28:16
フリーポートNo.7,売り,銃弾,826,-1,1.09,20,通常品,2024-12-17 07:28:16
フリーポートNo.7,売り,プラスチック爆薬,922,-1,0.97,20,通常品,2024-12-17 07:28:16
フリーポートNo.7,売り,ステンレス鋼,1857,1,1.12,17,特産品,2024-12-17 07:28:16
フリーポートNo.7,買い,電子部品,1188,-1,1.16,21,通常品,2024-12-17 07:43:17
フリーポートNo.7,買い,クリスタルフラワー,1706,-1,0.96,14,特産品,2024-12-17 07:43:17
フリーポートNo.7,買い,海塩,86,1,0.98,70,通常品,2024-12-17 07:43:17
フリーポートNo.7,買い,混構結晶のパキラ,4546,1,0.93,7,特産品,2024-12-17 07:43:17
フリーポートNo.7,買い,宇宙記念品,785,-1,1.01,28,通常品,2024-12-17 07:43:17
フリーポートNo.7,買い,No.7 BEER,130,1,1.1,56,通常品,2024-12-17 07:43:17
フリーポートNo.7,買い,ウシエビ,559,-1,0.95,35,特産品,2024-12-17 07:43:17
フリーポートNo.7,買い,ナッツ,235,1,1.12,42,通常品,2024-12-17 07:43:17
フリーポートNo.7,売り,リチウムバッテリー,904,1,1.1,28,通常品,2024-12-17 07:43:17
フリーポートNo.7,売り,高級カトラリー,421,1,1.06,36,通常品,2024-12-17 07:43:17
フリーポートNo.7,売り,炭素繊維,1679,1,1.12,18,特産品,2024-12-17 07:43:17
フリーポートNo.7,売り,太陽電池,1319,1,1.06,21,特産品,2024-12-17 07:43:17
フリーポートNo.7,売り,No.7 BEER,65,1,0.55,56,通常品,2024-12-17 07:43:17
フリーポートNo.7,売り,鉄鉱石,361,-1,0.92,36,通常品,2024-12-17 07:43:17
フリーポートNo.7,売り,汚染防止用防護服,2756,1,0.92,11,特産品,2024-12-17 07:43:17
フリーポートNo.7,売り,カセットテープ,287,1,1.06,50,通常品,2024-12-17 07:43:17
フリーポートNo.7,売り,鉄筋コンクリートまくらぎ,651,1,0.98,36,通常品,2024-12-17 07:43:17
フリーポートNo.7,売り,マンドツールセット,1503,-1,1.17,27,特産品,2024-12-17 07:43:17
フリーポートNo.7,売り,モーフィックフィールド照準器,1059,1,0.96,18,通常品,2024-12-17 07:43:17
フリーポートNo.7,売り,ロケットのおもちゃ,659,-1,1.03,55,通常品,2024-12-17 07:43:17
フリーポートNo.7,売り,電子部品,594,-1,0.58,21,通常品,2024-12-17 07:43:17
フリーポートNo.7,売り,ゲーム機,3126,-1,0.88,10,特産品,2024-12-17 07:43:17
フリーポートNo.7,売り,チタン合金,2966,1,1.07,11,特産品,2024-12-17 07:43:17
フリーポートNo.7,売り,スピーカー,977,1,0.9,20,特産品,2024-12-17 07:43:17
フリーポートNo.7,売り,混構結晶のパキラ,2273,1,0.47,7,特産品,2024-12-17 07:43:17
フリーポートNo.7,売り,ワードチキン,512,-1,1.1,39,特産品,2024-12-17 07:43:17
フリーポートNo.7,売り,黄銅,645,-1,0.93,30,通常品,2024-12-17 07:43:17
フリーポートNo.7,売り,カーマイン・メイミリメシ,200,1,0.98,47,通常品,2024-12-17 07:43:17
フリーポートNo.7,売り,石材,199,1,0.92,45,通常品,2024-12-17 07:43:17
フリーポートNo.7,売り,ビデオテープ,554,-1,1.02,30,通常品,2024-12-17 07:43:17
フリーポートNo.7,売り,ナッツ,118,1,0.56,42,通常品,2024-12-17 07:43:17
フリーポートNo.7,売り,紅茶,1119,1,1.28,30,特産品,2024-12-17 07:43:17
フリーポートNo.7,売り,自動車パーツ,773,1,0.95,24,通常品,2024-12-17 07:43:17
フリーポートNo.7,売り,鉄道用特殊鋼,1421,1,1.07,24,通常品,2024-12-17 07:43:17
フリーポートNo.7,売り,列車モデル,326,-1,0.9,40,通常品,2024-12-17 07:43:17
フリーポートNo.7,売り,海塩,43,1,0.49,70,通常品,2024-12-17 07:43:17
フリーポートNo.7,売り,缶詰,117,-1,1.01,45,通常品,2024-12-17 07:43:17
フリーポートNo.7,売り,アニタ202軍用ドローン,3858,1,1.04,7,特産品,2024-12-17 07:43:17
フリーポートNo.7,売り,液体酸素メタン燃料,872,-1,0.96,21,通常品,2024-12-17 07:43:17
フリーポートNo.7,売り,二次電池,290,-1,0.94,42,通常品,2024-12-17 07:43:17
フリーポートNo.7,売り,骨材,37,1,1.02,72,通常品,2024-12-17 07:43:17
フリーポートNo.7,売り,トルコ石,1413,1,0.95,19,特産品,2024-12-17 07:43:17
フリーポートNo.7,売り,ワード山泉,75,1,1.05,56,通常品,2024-12-17 07:43:17
フリーポートNo.7,売り,不織布,562,-1,0.99,30,通常品,2024-12-17 07:43:17
フリーポートNo.7,売り,漆黒鉱滓,856,1,1.16,37,通常品,2024-12-17 07:43:17
フリーポートNo.7,売り,ゲームカートリッジ,829,-1,1.04,30,特産品,2024-12-17 07:43:17
フリーポートNo.7,売り,ワード山泉,69,1,0.99,60,通常品,2024-12-17 07:43:17
フリーポートNo.7,売り,ブラシナシ電機,896,1,1.06,34,通常品,2024-12-17 07:43:17
フリーポートNo.7,売り,ハニカム構造断熱材料,4274,1,1.02,8,特産品,2024-12-17 07:43:17
フリーポートNo.7,売り,ニッケル高温合金,1685,1,1.04,13,通常品,2024-12-17 07:43:17
